-6.507984108006223956e-01,-1.163225463417592698e+00,-2.961428833034425723e-01,-1.261077792511211826e-01,7.669521829411244385e-01,7.494254483066828398e-02,9.823202976042554324e-01,-6.789652895292862533e-01
-9.009332037432907780e-01,-4.481027562188925617e-01,-4.373530546862614554e-01,-1.855431729314070410e-01,-1.787977235022532307e-01,4.765570350490960783e-02,1.075957611514158918e+00,-8.536610404797038143e-01
2.263808832471366106e+00,-4.481027562188925617e-01,9.921123007194648791e-01,-2.933179465900986882e-01,-1.920435205112641375e-01,1.204645390014148255e-02,-6.516508301235333089e-01,5.039745097635625060e-01
-7.507575799500600944e-01,-6.864769919517925700e-01,3.655182755138343120e-01,-4.853529978364943820e-01,-1.231397059151652096e+00,-9.666936490780549118e-02,1.052548283036684795e+00,-1.322843914460831716e+00
2.107038068090495361e-02,9.026845796008742262e-01,4.328824795888425170e-01,1.115375189804379552e-01,-7.766246951756115013e-01,-4.999647521749804591e-02,1.310050896288914135e+00,-6.090869891491178523e-01
-3.896623190942720139e-01,1.061600736756140861e+00,-5.477848758877169599e-01,-2.783957238020569602e-01,-7.518992074254579050e-01,-1.185187286077445529e-01,-7.640156068154166924e-01,5.488962742936723815e-01
-1.353319191480586775e-03,1.875618724021741734e-01,-1.823772509628976690e-01,-1.831583047898404648e-01,-2.918285246458128812e-01,-3.533204258129746256e-02,-8.576529207253200671e-01,8.683399331744412475e-01
4.030628454083765022e-01,-1.401599699150492651e+00,-5.995272905561903620e-01,-3.758669505195449401e-01,-8.861232837834348564e-01,-1.118019916777200778e-01,-8.482891893343283973e-01,6.886528750540091837e-01
4.464363869455730827e-01,2.864571524690748272e-02,4.374409595638431014e-01,-1.246702730658770797e-01,-9.576505876320937638e-01,-4.879214741077248646e-02,1.085321342905150477e+00,-1.233000385400619070e+00
3.616369022169031999e-01,-2.116722406349192731e+00,8.536132980222261857e-01,5.781934329165092611e-03,-2.582725055563185879e-01,2.332130266666387550e-02,5.562705193142026827e-01,-5.006058610777036622e-02
3.970621369918225230e-01,-6.070189133741592524e-01,4.359704821525525187e-01,-1.825037058996861195e-01,1.938506990179198752e-01,-2.674670647171199789e-02,-1.344566953056810510e+00,1.287609735455451876e+00
-6.406919545201105182e-01,-2.097285204859925534e-01,-9.140053418873479441e-01,-6.125370117999631714e-02,1.560816950347843957e+00,5.751796603540432033e-03,-7.874249352928909262e-01,6.038006531638041574e-01
-4.199290501426797273e-01,-1.322141620572859333e+00,3.174605134314575916e-01,1.223129393189966996e-01,-1.304043581507278483e-03,-1.295737561419559210e-02,1.113412537078118936e+00,-3.595216306485172764e-01
1.009745506487018663e-01,7.437684224456075910e-01,2.379473893926537312e-02,-1.073076896237016853e-01,-2.909454715118787727e-01,-1.121505177749744508e-02,-7.218788155559591191e-01,7.535398682641630819e-01
6.674098424955147157e-01,1.061600736756140861e+00,2.379817752721822000e-01,-1.664521188507661065e-01,-5.867682713797887084e-01,-3.490055434180785315e-02,-1.372658147229778747e+00,1.192774899225217844e+00
-1.540029192617116960e-01,1.220516893911407719e+00,-6.710961287899518124e-02,1.483132168900134357e-02,-7.209923477377657708e-01,-7.848213561331766897e-02,9.729565662132670933e-01,-1.277922149930721840e+00
-1.155384295722427845e+00,4.259361081350742095e-01,4.490880192483964750e-01,1.065078305692675809e+00,-3.174370655299005861e-01,-5.358319295543668287e-02,2.635018888114027735e+00,-1.752096331081864244e+00
-1.558452420211799139e-01,1.856181522532474482e+00,-5.996370740028567070e-01,-1.521811096941705910e-01,3.174781377686882178e-01,-6.118522088986244611e-02,1.015093357472721447e+00,-1.417678750691058642e+00
-7.767606497551269307e-01,-2.891865990636258710e-01,-2.547489326145143118e-01,1.061189550848286450e-01,-4.719713639683609796e-01,-1.586139536136885186e-01,-9.466083689397259970e-01,9.282356192145877483e-01
-2.255903179153374016e-01,1.875618724021741734e-01,-2.841795425112119133e-01,-1.617434463036894199e-01,4.066665042960281862e-01,-6.838228502299728562e-02,-1.330521355970324615e+00,1.277627121115422870e+00
2.029412739673869481e+00,2.670199509798075188e-01,6.625854676776270491e-01,-3.582776380373750569e-02,-1.072704196535944204e-01,-5.741223352073036856e-02,-5.439679191271473702e-01,-6.503450761780696365e-02
-9.589079564876865081e-02,1.617807286799574307e+00,-9.879536104552512354e-02,-9.226657842119932729e-02,8.278828491825745983e-01,4.855008523178938606e-02,9.776384319087613184e-01,-1.427661365031087870e+00
-2.698792444465397677e-02,-1.878348170616292778e+00,2.066024051132641648e-01,-2.571685174230423088e-01,5.929907155561148224e-01,2.230998968012705766e-02,-5.111948592586814666e-01,1.192774899225217844e+00
-1.366324475295820073e-01,-1.083767384839959380e+00,-1.733953570862299676e-01,-3.786326365584253839e-01,-5.991310152548655621e-01,-4.764131676911514263e-02,-1.274338967624384589e+00,1.217731435075283475e+00
1.055034551087646211e+00,-3.686446776412592441e-01,2.049623377389035550e+00,1.378615130395236532e+00,-1.230514006017718209e+00,8.948227610636426410e-02,-8.576529207253200671e-01,7.735050969442142099e-01
1.737726185442638460e-01,-1.322141620572859333e+00,-3.174282133129044947e-01,-9.324545246261438380e-02,-3.315659156728455459e-01,-1.637839229281591591e-02,-1.279020833319878703e+00,1.207748820735254247e+00
-1.445260622476483903e+00,-2.097285204859925534e-01,-1.733953570862299676e-01,-2.039993181034029934e-01,-1.217268209008707247e+00,-4.424735105898758292e-02,9.542291034312870845e-01,-7.139044397193669012e-01
-1.014578199105921508e+00,8.232265010232409086e-01,5.522191049332853680e-02,-1.050859150722380092e-01,-5.161240206650640205e-01,-4.260916312621204627e-02,-6.984694870784849963e-01,1.132879213185078449e+00
-1.214075435059775332e+00,-1.083767384839959380e+00,-4.145758408115675642e-01,-9.111049598827350438e-02,-3.139048529941643184e-01,1.283133974758589868e-01,4.626332054042992525e-01,1.246351648426542585e-01
-3.326029513438821805e-01,-6.864769919517925700e-01,-5.218873793830801633e-01,-4.365337600627618858e-02,1.867862739464473953e-01,-1.359639257507504750e-01,-6.891057556874966572e-01,5.888267316537675322e-01
1.392442805035984721e+00,2.670199509798075188e-01,8.431917225911643721e-01,-1.765947389086215680e-01,-7.271737196753041976e-01,-4.473364061231614730e-02,1.071275745818664804e+00,-1.357783064650919469e+00
8.029521597992540505e-01,1.856181522532474482e+00,5.085122301761213492e-01,-2.039993181034029934e-01,-5.028782236560530583e-01,-4.283621634288695135e-02,9.870021632997529881e-01,-1.442635286541117390e+00
2.508343476831666474e-01,1.856181522532474482e+00,-6.992393962701749788e-02,3.615215781601109346e-01,-8.410875739527978734e-01,-1.134872028201201755e-01,1.019775223168218892e+00,-1.422670057861073367e+00
-1.182071656838154405e+00,1.538349208221940989e+00,-1.260427668805925050e+00,-2.487663380127973917e-02,1.629438393302277965e-01,2.529205506699538919e-02,-7.171969498604650051e-01,6.187745746738407826e-01
-5.040968813538176940e-01,-2.097285204859925534e-01,-2.066342735706087896e-01,-3.740832352459877441e-02,-1.143348447250669003e-01,1.148205212534836039e-01,-7.406062783379424586e-01,7.335746395841189482e-01
6.469169473707307846e-04,2.864571524690748272e-02,2.250284556867845551e-02,-1.554900629770079590e-01,-2.956174386739718329e-02,-3.889816597237352735e-02,-1.325839490274830501e+00,1.222722742245290872e+00
-3.486574782478202850e-01,-2.097285204859925534e-01,5.007668705679046983e-01,4.041990174194673435e-02,-5.505630928884922559e-01,2.490895469999479354e-03,3.783596228853874921e-01,-9.997365780788763923e-02
3.970621369918225230e-01,1.061600736756140861e+00,-5.016815450999579512e-02,-1.267986132985912395e-01,-7.766246951756115013e-01,2.490065128016994214e-02,-7.078332184694766660e-01,7.834877112842362212e-01
8.576428268588991433e-01,-9.248512276846926339e-01,6.616665689001907102e-01,-5.801391824189328777e-02,-3.995610069857681301e-01,-1.050158284066376362e-03,-1.325839490274830501e+00,1.252670585265364123e+00
-4.030849563418266723e-01,-7.659350705294259987e-01,-3.170041687866236302e-01,-6.491204704890857213e-02,1.879599131698039161e+00,-8.084544789452227653e-02,-8.670166521163084061e-01,7.884790184542508351e-01
-1.597930765057550273e-01,-5.081236333072586264e-02,-2.926491640894053892e-01,-1.239513797178027066e-01,7.484080671285092690e-01,-6.504096937776454590e-02,-7.031513527739791103e-01,7.435572539241410706e-01
8.549582994093883892e-01,2.670199509798075188e-01,1.392409798535610421e-01,-1.519770660726312561e-01,2.309389306431503808e-01,-4.537653188620813238e-02,8.184549982619294672e-01,-1.123191627660348413e+00
-7.039625818595649509e-01,-1.878348170616292778e+00,-6.930620742362919584e-01,6.249892025387414618e-01,-1.142208692624312238e+00,-6.870076859779478129e-02,-1.881461262695204029e-01,1.906531824536938702e+00
-6.008451451224674500e-01,-3.686446776412592441e-01,-4.187143598602995898e-01,-3.811894933937748364e-02,5.982890343597191407e-01,7.452020447470147912e-02,-7.640156068154166924e-01,7.285833324141044454e-01
2.588879300316994647e-01,-1.242683541995226015e+00,6.231452803665481488e-01,-1.628256088741700525e-01,-6.388684062818982268e-01,3.405949989188478133e-02,6.077710419646484841e-01,-1.498867295080119899e-01
3.839026887099059038e-01,-1.719432013461026143e+00,-1.195039938262233564e-01,-6.260298377030401040e-01,-1.202256305731828290e+00,1.151583645221118113e-01,-8.436073236388342833e-01,1.197766206395232347e+00
3.949566252667161548e-01,-2.097285204859925534e-01,1.905629018972259392e-01,-1.773307228680389147e-01,2.494830464557656335e-01,-3.585597540178731002e-02,1.108730671382624822e+00,-1.367765678990941369e+00
3.781461683928229345e+00,-2.891865990636258710e-01,1.112205838754887655e+00,-1.785757928263165539e-01,-5.558614116920966852e-01,1.214466039628124376e-02,-8.763803835073000759e-01,8.883051618544853811e-01
-7.708125791317007591e-01,5.053941867127075271e-01,-1.822925161150046602e-01,-5.801391824189328777e-02,-4.348831323431304741e-01,-1.316152074432465520e-02,-1.246247773451412799e+00,2.016340582277202476e+00
1.942191916461327050e+00,-1.560515856305759508e+00,5.124947207683975270e-01,-3.227524946141233642e-01,-6.556464158266454012e-01,-1.097125162407666839e-02,-1.274338967624384589e+00,1.242687970925342000e+00
-6.620308032476507343e-02,-1.798890092038659461e+00,-7.759877318909512434e-02,5.693840118533813333e-02,3.716349650280883044e+00,-6.273867314242677351e-02,1.403688210198817510e+00,-9.584784910499528632e-01
-6.209733246080711977e-02,7.437684224456075910e-01,-4.116237344110929008e-01,-1.271394552624093011e-01,1.779557426071068094e-01,-3.629442356266403269e-02,-8.248798608568542745e-01,6.936441822240166921e-01
-4.456162931889809387e-01,7.437684224456075910e-01,-3.506150324220204673e-01,-1.553034889188296408e-01,6.203653627080706334e-01,1.956431226655938257e-02,-7.312425469469507888e-01,6.886528750540091837e-01
-3.413408250030746660e-01,-3.686446776412592441e-01,-6.437711932057984532e-01,2.392657227270770723e-02,-8.251926175419848075e-01,-1.309339707030365840e-01,-7.499700097289307976e-01,5.838354244837530294e-01
1.173048483279873100e+00,-3.686446776412592441e-01,2.565107452833668145e-01,1.980474532064685489e-02,-2.255995396007584031e-01,4.571621630679456594e-02,-5.767409789956131627e-01,-1.698519581880560680e-01
-6.351855287525405569e-02,-7.659350705294259987e-01,-3.863420482287108215e-01,-1.230471724001475503e-01,-4.030932195215043423e-01,-5.703888061393429937e-02,-8.389254579433367276e-01,8.084442471342948577e-01
-8.358728914374956576e-01,1.538349208221940989e+00,-1.533531145515167060e-01,-1.216726373993169512e-02,-4.225203884680536759e-01,-4.446839176504603641e-02,-1.272818722280828763e-01,2.743743799430131691e-01
-1.418941725912651108e+00,1.856181522532474482e+00,-1.903068727535961735e-01,-1.858842037134489714e-02,-6.980329662554802805e-01,-3.983819012985380381e-02,5.281793251412310042e-01,-1.099562721479167698e-01
-1.042581505049839707e+00,1.617807286799574307e+00,-8.387782415434015537e-02,1.878187258201973742e-01,-8.077882563557263473e-02,-8.310879436835299020e-03,-7.499700097289307976e-01,6.087919603338187713e-01
-6.312171517571307788e-01,5.053941867127075271e-01,-1.451306560757370523e-01,-4.253439962151008280e-01,-4.375322917449326887e-01,1.743660843630337118e-02,-1.433522401271216440e+00,1.222722742245290872e+00
-5.815270750446142056e-01,-1.481057777728125968e+00,-2.619400525897445584e-02,3.171780454979926389e-02,2.417378490263881297e+00,1.102483302266739178e-02,-1.647367977920428939e-01,2.793656871130206221e-01
1.716796886288662005e+00,5.053941867127075271e-01,9.253200334084750178e-01,-1.821889553333957135e-01,-1.602536076896379780e-01,1.384728697470480677e-02,-6.844238899919991015e-01,5.039745097635625060e-01
1.490717564805337014e+00,-1.639973934883392825e+00,4.738712810101437523e-01,-1.518967848194969217e-01,1.832540614107111554e-01,-1.835050262379248759e-02,9.963658946907413272e-01,-1.198061235210531317e+00
-1.598662568097173123e-02,-6.070189133741592524e-01,-2.191321061687354355e-01,-9.849168820349359088e-02,-4.808018953077015656e-01,-7.242911038372805421e-02,-1.012154488676657804e+00,9.332269263845951457e-01
-6.227951048567041958e-01,-5.275608347965259348e-01,1.862034876882733558e-01,1.957658023806657099e-01,2.600796840629743256e-01,1.014890800417857925e-01,5.328611908367284489e-01,-6.004320044779239834e-02
-7.755499805131906843e-01,-1.481057777728125968e+00,-2.872865326198240088e-01,1.894189628793095659e-01,-2.520911336187801610e-01,-6.310549509315248329e-02,9.635928348222754236e-01,-1.272930842760714443e+00
-7.214909669710777296e-01,1.061600736756140861e+00,2.600268697579380395e-02,-2.039993181034029934e-01,-1.058318644900576588e+00,-4.235446611114297537e-03,8.418643267394037011e-01,-7.688088185894987880e-01
6.164038209548061698e-01,-1.083767384839959380e+00,-6.613584768524619073e-02,-2.722890461939590501e-01,3.059984470275454171e-01,-1.957877905761201340e-02,-8.248798608568542745e-01,7.285833324141044454e-01
-7.827767746183596914e-03,-1.083767384839959380e+00,2.658275957991166893e-01,-1.517354766669152810e-01,-2.715183025653294946e-01,3.761339780520240456e-02,-7.312425469469507888e-01,1.087957448654968573e+00
2.788376536270851247e-01,-3.686446776412592441e-01,1.121102908371348628e-01,-1.303521105860157014e-01,2.246949235414608115e+00,-5.634189515705115281e-03,7.529088785249977711e-01,-1.163122085020450669e+00
1.009745506487018663e-01,1.538349208221940989e+00,2.152442818080473053e-01,-9.162432767746397921e-02,-3.580575096908673038e-01,-5.093848383593460594e-03,-7.827430695973967012e-01,6.287571890138627939e-01
2.983662748774489892e-01,8.232265010232409086e-01,-2.186188787030184932e-01,-1.007051349846106447e-01,-9.426386843552146955e-01,-5.460905923375752175e-02,-6.469689644280390839e-01,6.487224176939139220e-01
-9.123029670588665985e-01,-4.481027562188925617e-01,-8.700606068239714608e-01,-8.120173985427955876e-03,4.967379239573022631e-01,1.081705683076994995e-01,-8.763803835073000759e-01,7.934703256242583436e-01
-8.812993069066713536e-01,1.081037938245408281e-01,-9.507957693076865002e-01,-2.505871027345316637e-01,1.619098457187492013e+00,1.118654895467155880e-01,-7.733793382064083621e-01,6.836615678839946808e-01
-1.152088657266218952e-01,-2.891865990636258710e-01,-2.514765936277166269e-01,-1.666986408660612040e-01,3.492680505903143495e-01,-7.427573097702568072e-02,1.099366939991633041e+00,-1.362774371820926866e+00
-8.903003695315022670e-01,8.232265010232409086e-01,-6.050252572705407950e-01,-2.365634014058440315e-01,-5.605333788541896900e-02,1.090959547572824956e-01,-7.686974725109109174e-01,6.587050320339360443e-01
-5.547870761357598379e-01,5.053941867127075271e-01,4.165732512338405913e-01,-9.293865505086700007e-02,-5.673411024332394303e-01,-3.112777079392358565e-02,1.108730671382624822e+00,-8.237131974596305639e-01
-1.394780978867051990e+00,7.437684224456075910e-01,-1.019307738776017436e+00,1.472685450133035534e-01,-2.953607371815490934e-01,-1.689433725292131538e-01,1.375597016025845720e+00,-9.584784910499528632e-01
-5.504181393061635674e-01,7.437684224456075910e-01,1.372843303641804458e-01,7.169787173164475112e-04,-9.761947034447089333e-01,-6.572392998882620185e-02,9.870021632997529881e-01,-9.235393408598722154e-01
3.692167444272871912e-01,-3.686446776412592441e-01,-3.624253028055794690e-02,-2.365466589465627656e-01,5.521135699027252680e-02,7.265090709347063469e-02,9.214560435628212920e-01,-1.228009078230604567e+00
-2.903874412554940942e-01,2.670199509798075188e-01,-6.627276975982528129e-02,-2.509960352080397583e-01,-8.342798503737480775e-02,-1.023415858174217714e-02,1.342823956157379817e+00,-9.584784910499528632e-01
